x,y,z,class,start_time,end_time,start_datetime,end_datetime,sound_path,sampled,background_silence,birds,frogs,human_speech,insects,mammals,misc/uncertain,rain_(heavy),rain_(light),vehicles_(aircraft/cars),wind_(strong),wind_(light),propagated_class
-2.0092833,6.8589935,2.332894,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_106.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,
-1.9951807,6.8714724,2.3633604,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_107.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-0.59711856,6.968899,4.088707,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_108.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.9360906,6.436835,7.578904,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_109.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.0219644,6.30821,7.592082,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_110.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-0.36597002,7.1240296,4.130284,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_111.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.17066097,7.0032277,6.4214506,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_112.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-2.0467217,6.8946857,2.2982962,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_113.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.524678,6.4210687,6.1723976,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_114.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.0805068,6.1121316,8.017456,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_115.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.67949474,6.626555,6.9523273,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_116.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.6442795,5.591148,9.706668,2,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_117.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.24917248,4.2333384,6.2527833,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_118.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-2.0208948,6.915554,2.3207886,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_119.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-1.3002292,6.9392695,3.2250638,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_120.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.8592889,6.5362453,6.8612866,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_121.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-1.0279182,6.9641643,3.5309978,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_122.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-0.9934746,6.9145665,3.3930492,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_123.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,
1.4186841,5.536572,9.891551,2,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_124.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-0.9956601,7.0222955,3.642271,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_125.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.14767794,6.6637874,5.7280536,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_126.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-1.5394052,6.892337,2.9605048,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_127.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.0397542,6.238484,7.6245995,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_128.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.69387966,6.745579,6.0120173,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_129.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-1.7655253,7.0372286,2.5871835,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_130.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.7886309,6.494707,6.19111,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_131.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-1.1527231,6.9430976,3.339735,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_132.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-1.1659753,6.966836,3.3551595,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_133.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-1.7991126,6.990252,2.5590699,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_134.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.7063063,6.384666,6.3146725,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_135.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.58237094,6.6398244,5.799504,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_136.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.4761196,5.7930107,9.482508,2,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_137.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,
1.2999605,5.58632,9.803809,2,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_138.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-1.0650038,7.01483,3.6978688,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_139.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-1.8030831,6.968507,2.5873349,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_140.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.4858426,5.5633173,9.857825,2,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_141.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.6481202,6.6970816,6.4151554,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_142.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.4649754,5.828598,9.430674,2,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_143.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.4583033,5.818239,9.487863,2,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_144.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.4522749,5.805004,9.411411,2,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_145.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.9382361,6.6868496,6.463905,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_146.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.0033537,6.387957,7.247388,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_147.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.9452383,6.4526386,7.1648636,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_148.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,
0.8834436,6.599117,6.459567,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_149.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.73309624,6.41075,6.3591685,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_150.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,
0.94763947,6.6247225,6.498241,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_151.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-0.2632779,6.995062,4.2931557,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_152.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.7012274,6.708541,6.00942,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_153.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-0.64936715,7.047948,3.9349508,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_154.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-0.67542285,7.038236,3.8807137,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_155.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-1.4993218,6.9357867,3.0623264,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_156.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-2.050797,6.89399,2.2952576,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_157.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-1.8770993,6.9706407,2.4683852,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_158.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,
0.5026309,6.4339542,6.122894,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_159.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-0.6578115,7.008977,3.951282,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_160.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-0.61696017,6.9671445,4.028597,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_161.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.4684168,5.8144817,9.442126,2,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_162.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-1.0801718,7.0310035,4.0230613,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_163.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-1.704239,6.9230385,2.7887106,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_164.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.941615,6.5387144,7.5582385,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_165.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-2.0723422,6.906959,2.2681808,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_166.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-2.0393407,6.8979735,2.307629,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_167.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-2.0422559,6.8435946,2.3002768,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_168.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-2.0208323,6.8942533,2.3276505,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_169.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-1.994162,6.791165,2.3481114,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_170.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-2.0146675,6.8019786,2.3304055,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_171.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-0.57394356,6.9813213,4.0932283,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_172.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.28413114,7.1601424,5.729649,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_173.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.4641393,5.8106427,9.469238,2,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_174.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.4652799,5.843905,9.418945,2,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_175.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.4478098,7.160317,6.7195535,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_176.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-1.0958904,6.959483,3.4090726,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_177.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-1.8730464,6.9674835,2.4733312,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_178.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-0.4087368,7.1012564,4.0610213,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_179.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,
0.7352025,6.7031302,5.732975,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_180.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-1.8912145,6.941123,2.4643016,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_181.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,
1.5705756,5.277645,10.14886,2,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_182.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.0882425,6.136706,7.8905954,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_183.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,
-1.8083208,7.009658,2.5408397,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_184.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.24063794,6.564838,5.8762183,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_185.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-0.2690228,7.0043035,4.2423086,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_186.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-1.4839382,6.9611034,3.0908313,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_187.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,
0.93683064,6.6145606,6.385272,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_188.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.1489438,6.7812667,6.836168,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_189.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.4842107,5.38384,10.062878,2,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_190.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.4736539,5.4042435,10.049345,2,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_191.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.4405172,5.6396966,9.748471,2,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_192.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-0.56451297,7.0410495,3.8856506,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_193.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-0.55174315,7.031455,3.8671,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_194.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-1.472567,6.930631,3.0766761,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_195.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-1.5041394,6.9168406,3.0295143,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_196.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.0992674,6.358194,7.150795,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_197.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-0.5815555,7.0689435,3.9227202,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_198.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.9952194,6.3409276,7.5513153,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_199.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.5349528,5.3219824,10.111009,2,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_200.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.5259469,5.3347607,10.099478,2,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_201.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.4230847,5.526541,9.889057,2,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_202.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.7693727,6.4032836,6.3898563,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_203.wav,True,0,0,0,0,0,0,0,0,0,0,0,0,
-0.39466873,7.075656,4.0211573,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_204.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-0.5902587,6.95038,3.7879565,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_205.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
0.5673881,6.6702576,5.842498,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_206.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
-1.0399446,6.956811,3.4274728,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_207.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.3863856,5.523156,9.914762,2,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_208.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.3808649,5.4975934,9.984808,2,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_209.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.4666297,5.852898,9.423782,2,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_210.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.432331,5.4435387,10.01411,2,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_211.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
1.4257749,5.4792356,9.978844,2,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\24a37ddf-4580-11f0-8a73-2c0da73a8026\20210430T000000+1000_REC_212.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,
