x,y,z,class,start_time,end_time,start_datetime,end_datetime,sound_path,sampled,background_silence,birds,frogs,human_speech,insects,mammals,misc/uncertain,rain_(heavy),rain_(light),vehicles_(aircraft/cars),wind_(strong),wind_(light),propagated_class
11.54066,6.249213,6.559204,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_117.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
10.719561,6.0950427,6.3807716,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_118.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
10.6431055,6.234074,6.242988,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_119.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
10.54815,6.029122,5.991676,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_120.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
10.767776,6.105747,6.542156,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_121.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
10.738779,6.749836,6.804653,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_122.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.053571,5.9298053,6.7464967,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_123.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
10.825035,6.7630835,7.085537,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_124.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
10.833735,6.566382,6.967596,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_125.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
10.882006,6.759869,7.208965,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_126.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.321746,7.315492,7.386303,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_127.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.493397,7.6080003,7.1623745,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_128.wav,TRUE,0,0,0,0,0,0,0,0,1,0,0,0,rain (light)
11.963023,6.9678893,7.2105293,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_129.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.116877,6.2506,6.2445335,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_130.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.281053,6.525804,6.581579,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_131.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.128951,6.1934085,6.861116,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_132.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
10.579902,5.84953,5.992127,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_133.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
10.391112,5.455318,5.663252,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_134.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.389985,7.325153,7.3942366,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_135.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.370618,7.283372,7.405024,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_136.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.467058,7.345256,7.1156807,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_138.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.49072,7.5468097,7.13508,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_139.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.174151,7.177052,7.393056,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_140.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
10.858783,6.796657,7.309077,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_141.wav,TRUE,0,0,0,0,0,0,0,0,1,0,0,0,rain (light)
11.169099,5.8582315,6.760483,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_142.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.156783,5.897439,6.7993937,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_143.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.17862,5.867856,6.7721324,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_144.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.135799,7.360739,6.9583097,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_145.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.360758,6.4846106,6.5731735,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_146.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.937206,6.8908463,7.14556,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_147.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.675725,6.266563,6.655827,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_148.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.969996,7.4895806,7.3898425,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_149.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.141217,6.165715,6.2671795,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_150.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.641565,6.3313355,6.6460176,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_151.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.180232,5.823813,6.6615996,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_152.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.454923,6.0573564,6.606655,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_153.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.575238,6.1930814,6.6017284,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_154.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.475216,6.0916724,6.611392,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_155.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
10.8431835,5.69387,6.366255,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_156.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.375486,6.462796,6.528972,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_157.wav,TRUE,0,0,0,0,0,0,0,0,1,0,0,0,rain (light)
11.277756,6.049532,6.7356086,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_158.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.381014,6.5227804,6.5863853,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_159.wav,TRUE,0,0,0,0,0,0,0,0,1,0,0,0,rain (light)
11.557814,7.1037726,7.327976,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_160.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.161588,6.001828,6.840688,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_161.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.126929,5.972706,6.871448,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_162.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.139985,6.1323104,6.8639235,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_163.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.13052,6.176234,6.261053,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_164.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
10.676902,5.536366,5.9341307,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_165.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
10.4946165,5.495503,5.7838864,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_166.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
10.757374,5.9754915,6.26469,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_167.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.885468,7.2450266,7.5065546,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_168.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
10.543485,6.040756,5.9874578,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_169.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
10.527021,6.972083,6.3170996,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_170.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
10.718291,6.082732,6.422757,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_171.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
10.622643,6.5997305,6.496048,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_172.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.411138,7.313551,7.4085836,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_173.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.988982,7.3071795,7.625039,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_174.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.320018,7.2999845,7.392244,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_175.wav,TRUE,0,0,0,0,0,0,0,0,1,0,0,0,rain (light)
10.731377,5.546383,5.971755,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_176.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
10.830291,6.7111173,7.2494946,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_177.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.972848,6.951786,7.2230897,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_178.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.555905,6.4974427,6.6379194,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_179.wav,TRUE,0,0,0,0,0,0,0,0,1,0,0,0,rain (light)
11.683473,6.2791634,6.654472,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_180.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.038026,5.782371,6.459267,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_181.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
10.894591,5.640614,6.3428226,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_182.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
10.875795,5.632831,6.3344,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_183.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.179817,5.8493443,6.765505,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_184.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.321611,6.1508813,6.803941,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_185.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.458592,6.730001,6.5901694,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_186.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
10.99268,6.8774323,7.0827417,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_187.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.329084,7.294887,7.4046826,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_188.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
10.972771,6.3127403,7.045957,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_189.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.310999,6.530419,6.6066384,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_190.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.462977,6.584935,6.655193,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_191.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.594055,6.1679134,6.5868664,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_192.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.961575,6.9286237,7.1743994,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_193.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
10.692346,6.2199774,5.9904075,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_194.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.880188,7.051115,7.237339,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_195.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.977891,7.4956603,7.419915,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_196.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.9682,7.5089154,7.407975,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_197.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.956488,7.512333,7.403106,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_198.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.964758,7.4918375,7.396151,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_199.wav,TRUE,0,0,0,0,0,0,1,0,1,0,0,0,rain (light)
10.710751,6.724093,6.7534914,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_200.wav,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
10.838519,6.8195515,7.1185555,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_201.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.320306,7.3804073,7.295536,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_202.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
10.829521,6.8791246,7.325609,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_203.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.075015,7.12806,7.3989162,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_204.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
10.830319,6.870628,7.030618,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_205.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
10.86389,6.8641367,7.3395677,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_206.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
10.874811,6.930298,7.192623,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_207.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
10.853281,7.0540595,7.280736,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_208.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
10.837041,7.0162935,7.3406835,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_209.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
10.948295,6.263117,7.0504084,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_210.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
10.961112,6.220324,7.0277743,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_211.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
10.842504,6.7817726,7.294225,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_212.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
10.969036,6.3230085,7.0678697,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_213.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.081212,6.004819,6.9282794,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_214.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.654022,6.272158,6.643032,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_215.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.109944,6.2805896,6.2241955,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_216.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.333038,6.1688366,6.791335,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_217.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.131353,6.15101,6.254879,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_218.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.13788,6.1666875,6.2599993,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_219.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
10.586711,6.309749,5.903486,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_220.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.533838,6.5019307,6.6313305,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_221.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.160776,7.0074677,7.160493,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_222.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.98744,7.324513,7.665751,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_223.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
10.492185,6.0298495,5.9590406,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_224.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.90189,7.227098,7.5361667,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_225.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
10.665001,6.3737407,6.614276,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_226.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
10.844797,5.969223,6.749764,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_227.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.118064,5.8110137,6.719957,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_228.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.120175,5.8870964,6.823871,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_229.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.093463,5.752343,6.6747503,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_230.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
11.099595,5.7757297,6.67984,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_231.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
10.956733,5.6385965,6.3976245,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_232.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
10.7750025,5.5400715,6.02005,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_233.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
10.756439,5.5294,6.000739,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_234.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
10.79979,5.713975,6.1575375,0,0,0,00:00.0,00:00.0,uploads\b67551bc-3737-11f0-85b7-581122bb7f2c\20210419T000000+1000_REC_235.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,rain (light)
