x,y,z,class,start_time,end_time,start_datetime,end_datetime,sound_path,sampled,background_silence,birds,frogs,human_speech,insects,mammals,misc/uncertain,rain_(heavy),rain_(light),vehicles_(aircraft/cars),wind_(strong),wind_(light),propagated_class
-0.11465824,7.7224107,10.93853,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_61.wav,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.09962737,6.5479374,10.726784,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_62.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.031124,4.365792,9.078779,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_63.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.8615872,9.380885,10.655658,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_64.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.1146938,4.5253496,9.411833,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_65.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.000726871,7.69291,10.754527,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_66.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.7873573,6.4170694,9.727503,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_67.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.0328757,4.468401,9.340724,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_68.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.566229,6.5849233,11.195276,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_69.wav,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.4029566,7.7468204,10.925155,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_70.wav,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.48834753,6.591584,11.255701,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_71.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.4116056,4.5631,10.26621,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_72.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.6306004,6.3409414,10.941423,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_74.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.61870587,6.643332,11.163256,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_75.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.0385822,4.37458,9.082524,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_76.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.8129356,6.244838,10.786607,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_77.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.0147924,4.3611255,9.2197075,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_78.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.28061014,5.4771447,9.468943,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_80.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-2.6569731,5.808754,8.274182,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_81.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.85941786,4.1357727,9.592559,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_82.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.0095303,4.503198,9.471725,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_83.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.6247287,3.8279338,9.904534,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_84.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.2129638,4.4823475,9.467454,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_85.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-2.7075884,6.0929627,8.040432,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_86.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.4772504,6.69868,9.612437,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_87.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-2.7516115,5.9402127,8.084488,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_88.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.67331725,6.490522,9.739809,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_89.wav,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.6833267,6.7289314,10.835113,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_91.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.0198622,4.370804,9.104697,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_93.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.3159735,4.635317,9.566553,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_94.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.5871601,3.8982751,9.862166,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_95.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.4139028,4.373619,9.661219,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_96.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.5617632,4.7650685,9.211382,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_97.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.25315383,6.792062,10.774338,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_98.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.5032111,6.915207,11.0622225,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_99.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.5546753,6.4297886,11.208318,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_100.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.54064554,6.4559793,11.154536,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_101.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.39612356,7.5828853,9.992995,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_102.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.30031174,6.830125,10.830456,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_103.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.5095513,6.483415,11.192489,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_104.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.5837084,5.269629,9.486229,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_105.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.1442902,4.5305634,9.434146,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_106.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.6354362,4.708604,9.541526,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_108.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.26826495,7.0097957,11.077113,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_109.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.88878876,6.3220634,9.659591,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_113.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.1485969,4.47778,8.959262,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_115.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.037605267,8.663476,10.386289,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_116.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.30964676,7.5961995,10.234392,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_117.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.1793971,4.4617615,8.979066,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_118.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.029226,4.520809,9.3962,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_119.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.4043611,4.4066396,9.6467905,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_120.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.23401175,7.5620193,10.105239,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_121.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.523734,7.2486835,10.077934,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_122.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.428125,4.212149,9.73228,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_123.wav,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.7671346,6.4643297,9.734364,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_124.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.6973401,3.7507641,9.92352,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_125.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.10462617,7.3751884,10.203961,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_126.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.43058598,7.31112,8.312728,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_127.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.43680626,7.2925177,8.252097,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_128.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.1402787,7.922225,10.984157,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_129.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.17795223,6.884634,10.776344,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_130.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.17453831,7.9788976,11.063393,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_131.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.49516326,6.482539,11.251505,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_132.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.48385477,6.4982753,11.25338,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_133.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.29179406,9.888296,10.791808,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_134.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.61348134,6.924274,11.02663,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_135.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.4908351,6.5375443,11.253068,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_136.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.5281832,7.665135,10.8635025,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_137.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.4923672,7.537993,10.859062,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_138.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.4546547,6.497019,11.296683,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_139.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.5006597,7.6407113,10.876606,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_140.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.46215063,7.753685,10.884222,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_141.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.6972003,3.750072,9.922748,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_142.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.677522,3.785844,9.916495,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_143.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.1778824,7.8256636,11.080928,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_144.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.19787769,8.04857,11.081879,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_146.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.8825728,5.220295,10.227882,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_147.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.17144181,7.7758803,11.062958,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_149.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.068326354,6.704309,10.511814,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_150.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.32053128,6.9587,11.179176,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_151.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.32181007,6.985641,11.222346,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_152.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.35434556,6.2860923,11.386053,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_154.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.4813082,3.7047653,10.148906,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_155.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.44550857,6.441469,11.325235,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_156.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.06741832,6.551975,10.67345,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_157.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.37045908,4.9593544,9.69072,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_158.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.03996349,8.720461,10.416662,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_159.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.1756245,7.83803,11.07808,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_160.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.35062826,6.287594,11.370593,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_162.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.751597,6.783741,10.79054,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_163.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.8807586,4.0233455,8.225242,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_164.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.5242788,3.771261,10.066423,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_165.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.34573045,6.288205,11.400032,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_166.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.33175254,9.937113,10.780503,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_167.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.28500262,9.92317,10.76345,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_168.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.29441702,6.992991,9.780777,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_169.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.21565251,6.5355964,10.804474,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_170.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.19501005,7.6893544,11.09716,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_171.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.18495238,7.6607223,11.091152,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_172.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.18017438,7.8574963,11.012855,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_173.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.6199675,6.8112307,11.064334,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_174.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.9080919,5.296417,10.311621,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_175.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.0345454,4.3670306,9.313744,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_176.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.2352119,7.250512,11.105264,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_177.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.32057506,9.935611,10.795471,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_178.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.592843,3.8659756,9.903036,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_179.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.55229896,5.276614,10.135372,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_180.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.6078482,3.8629017,9.888771,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_181.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.5880537,8.112255,9.058658,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_182.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.2260422,4.668221,9.595455,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_183.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.0689349,6.102552,9.394252,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_184.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.3177204,4.756938,9.57284,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_185.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-0.92601025,5.362125,9.286382,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_186.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
0.30218887,7.1654058,9.676931,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_187.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.6637208,5.7760425,10.319636,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_188.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.6506577,3.8006058,9.919726,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_189.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.5955081,3.8940368,9.845376,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_190.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.5670985,3.993406,9.740774,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_191.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
-1.2957519,5.830941,9.910459,0,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T080000+1000_REC_193.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
