x,y,z,class,start_time,end_time,start_datetime,end_datetime,sound_path,sampled,background_silence,birds,frogs,human_speech,insects,mammals,misc/uncertain,rain_(heavy),rain_(light),vehicles_(aircraft/cars),wind_(strong),wind_(light),propagated_class
11.337411,15.284624,8.566114,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_122.wav,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,insects
12.072603,14.751767,9.504293,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_123.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.652588,14.92279,9.255068,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_124.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.412673,14.770729,8.824747,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_125.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.645589,14.7504225,9.10298,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_126.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.981996,14.981783,9.357022,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_127.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.724364,15.16101,9.231663,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_128.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.692817,15.160375,9.218133,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_129.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.626862,14.712246,8.891559,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_131.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.505608,14.748735,8.839789,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_132.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.242362,14.889736,8.7465925,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_133.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.377398,14.773674,8.831863,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_134.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.785859,14.863716,9.394514,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_135.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.612135,14.760703,9.152326,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_136.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.589988,14.708891,9.098136,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_137.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.243161,15.096106,8.76187,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_138.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.279043,14.648169,8.700537,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_139.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.432984,14.710742,8.8102255,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_140.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.778816,15.094254,9.313568,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_141.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.405493,14.752528,8.811238,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_142.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.401263,14.709427,8.808829,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_143.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.152907,15.335867,8.460317,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_144.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.303238,14.675019,8.721982,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_145.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.56062,14.713655,8.941401,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_146.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.400414,14.675622,8.805478,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_147.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.297452,14.633093,8.823711,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_148.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.854734,14.815059,9.497397,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_149.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.291011,15.136029,8.639811,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_150.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.299593,14.719943,8.72526,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_151.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.542565,14.760641,8.928367,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_152.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.5164995,14.585101,9.056889,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_153.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
12.092091,14.656277,9.614292,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_154.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.395162,14.708818,8.863323,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_155.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.283488,15.284744,8.570394,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_156.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.520179,15.11084,8.90263,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_157.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.284275,14.66306,8.7125845,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_158.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.480625,14.733555,8.879614,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_159.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.704039,14.774442,9.391964,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_160.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.296971,14.851362,8.776769,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_161.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.267701,15.298861,8.556125,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_162.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.146312,15.3597555,8.445709,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_163.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.281244,14.6527195,8.709679,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_164.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
12.082092,14.612832,9.602389,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_165.wav,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,insects
11.484654,14.529411,9.056189,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_166.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.7556095,14.953702,9.377481,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_167.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.327346,14.801982,8.721203,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_168.wav,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,insects
11.3453665,15.241233,8.559926,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_169.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.631631,15.031639,9.193176,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_170.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.581581,14.723624,8.87951,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_171.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.27122,15.249813,8.589439,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_174.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.171056,14.953084,8.641678,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_175.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.180109,15.340568,8.487402,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_176.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.47611,15.148014,9.0775175,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_177.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.233659,15.025753,8.783852,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_178.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.520848,14.72277,9.130135,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_179.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.445652,15.194286,8.876453,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_180.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.460239,15.111494,9.065925,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_182.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.166545,14.850277,8.729488,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_183.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.102117,14.963994,8.682771,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_184.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.2107115,14.884977,8.794039,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_185.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.203034,15.328629,8.511072,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_186.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.205157,14.989436,8.682785,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_188.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.584119,15.009775,9.213401,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_189.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.091174,14.966888,8.697852,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_190.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.735975,14.797493,9.367243,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_191.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.211292,15.32811,8.5342655,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_192.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.316334,14.906933,8.772322,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_193.wav,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,insects
11.809271,14.761825,9.513991,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_194.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.598417,14.88542,9.233793,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_195.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.282313,14.985707,8.783742,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_196.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.686606,14.804989,9.367877,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_197.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.137803,15.333762,8.452221,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_198.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.350038,15.286677,8.604834,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_199.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.714327,15.170568,9.219868,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_200.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.197316,14.880482,8.738712,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_201.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.668187,14.940406,9.267217,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_202.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.345369,14.433501,9.030239,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_203.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.731541,14.863386,9.388683,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_204.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.729943,14.700942,9.41308,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_205.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.371549,14.715732,8.769476,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_206.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.334041,15.163544,8.669832,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_207.wav,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,insects
11.373895,15.226527,8.832506,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_208.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.152189,14.803287,8.670855,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_209.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.267354,15.098979,8.772529,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_210.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.64194,14.95754,9.272739,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_211.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.344133,14.383929,9.052996,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_212.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.671546,14.695479,9.306511,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_213.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.256143,15.30478,8.592764,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_214.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.259455,15.284221,8.653995,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_215.wav,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,insects
11.3790865,15.079031,8.738095,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_216.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.452263,14.625409,9.06736,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_217.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.592351,14.920514,9.201163,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_218.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.565036,14.76862,9.14528,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_219.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.181657,15.33419,8.491033,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_220.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.234697,15.046119,8.737822,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_221.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.196898,15.339143,8.4821205,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_222.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.326954,15.185314,8.860259,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_223.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.21662,15.03639,8.730947,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_224.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.646989,14.667632,9.188435,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_225.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.186315,15.348518,8.497368,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_227.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.185639,15.338566,8.493185,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_228.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.286393,15.189668,8.799076,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_229.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.082854,14.988551,8.669474,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_230.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.489712,15.084123,9.099643,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_231.wav,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,insects
11.241496,15.306252,8.51169,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_232.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.164197,15.352663,8.468795,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_233.wav,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,insects
11.316712,15.225019,8.802324,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_234.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.758898,14.9225645,9.252205,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_235.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.519369,15.260978,8.555472,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_239.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.156247,15.357144,8.456161,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_240.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.357828,14.474232,9.0261,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_242.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.362453,14.587803,8.879176,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_243.wav,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,insects
11.576344,14.639825,9.130137,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_244.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.861471,14.7965355,9.505657,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_245.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.660944,14.960459,9.240357,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_246.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.167644,14.873257,8.753656,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_247.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.2568655,15.279687,8.700351,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_248.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.132812,15.362409,8.439479,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_249.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.610871,15.170819,8.967219,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_250.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.62394,15.125224,8.984274,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_251.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.165925,14.911928,8.766224,0,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_252.wav,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,insects
