x,y,z,class,start_time,end_time,start_datetime,end_datetime,sound_path,sampled,background_silence,birds,frogs,human_speech,insects,mammals,misc/uncertain,rain_(heavy),rain_(light),vehicles_(aircraft/cars),wind_(strong),wind_(light),propagated_class
1.5888345,8.422056,13.624697,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_107.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.6547792,8.985789,14.381363,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_108.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.7397757,8.613717,14.327535,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_109.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.4802345,8.479734,14.764705,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_110.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.6718227,8.586647,14.342346,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_111.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.2269092,6.767137,10.785512,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_112.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.2679865,6.7577777,10.749791,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_113.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.7731302,8.39605,14.31543,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_114.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.6820062,8.3874035,14.28628,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_115.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.6958702,8.900873,14.475119,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_116.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.4711602,8.781434,14.562088,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_117.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.6386425,8.407585,14.270002,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_118.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.4905761,8.734944,14.544708,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_119.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.0610666,8.455839,14.099915,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_120.wav,True,0,0,0,0,1,0,0,0,0,0,0,0,insects
3.243094,6.7475734,10.762964,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_121.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.1932023,6.825388,10.839109,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_122.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.7359658,8.282516,14.324639,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_123.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.3828459,8.717023,14.650809,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_124.wav,True,0,0,0,0,1,0,0,0,0,0,0,0,insects
1.667409,8.247557,14.337021,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_125.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.4877797,8.417288,14.723309,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_126.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.5299636,8.177188,14.454822,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_127.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.8943768,8.591775,14.255037,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_128.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.8053007,9.127278,14.322032,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_129.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.9117743,8.588337,14.242492,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_130.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.4916159,8.557724,13.718596,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_131.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.5742679,7.397995,10.120087,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_132.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.2193043,6.7732205,10.785721,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_133.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
4.6992893,9.391616,4.014325,6,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_134.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.590539,8.60591,14.431001,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_135.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.5385864,8.214673,14.479608,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_136.wav,True,0,0,0,0,1,0,0,0,0,0,0,0,insects
2.361544,8.3972225,13.803724,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_137.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.6905571,8.398925,14.246413,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_138.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.6583658,8.395217,14.236834,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_139.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.5326288,7.338201,9.937227,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_140.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.873286,6.379694,8.849969,7,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_141.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,wind (light)
3.5053158,7.6088557,10.59788,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_142.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.1513553,7.993103,13.280284,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_143.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.31437,8.754541,14.680759,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_144.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.7648331,8.983139,14.297986,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_145.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.0905566,8.421367,14.064866,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_146.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.6417404,8.3875475,13.67141,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_147.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.6276072,8.403915,13.615708,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_148.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.5503664,7.3128185,9.912334,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_149.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.4306383,8.3701,13.73185,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_150.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.5872258,8.432784,13.544576,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_151.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.5201674,8.35368,13.678921,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_152.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.3830776,8.385296,13.774679,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_153.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.0738375,8.456429,14.168236,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_154.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
6.5108504,9.841316,5.690406,1,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_155.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.286457,6.791919,10.784875,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_156.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.5144286,7.6400785,10.716921,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_157.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.0859034,8.447706,14.143907,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_158.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.6891286,8.8483,14.444474,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_159.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.5385833,8.725005,14.507659,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_160.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.7000848,8.967722,14.47375,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_161.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.4884999,8.667492,14.454351,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_162.wav,True,0,0,0,0,1,0,0,0,0,0,0,0,insects
1.6921064,8.826935,14.54942,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_163.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.5732379,8.67056,14.58268,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_164.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.3724391,8.721674,14.547827,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_165.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.0713141,8.331437,14.053306,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_166.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.6669292,8.792418,14.678072,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_167.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.5787435,7.3322744,10.465722,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_168.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.5806186,7.54838,10.721937,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_169.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.5935795,7.6374817,10.8516655,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_170.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.099064,7.0426702,9.689539,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_171.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.0008662,8.5313425,14.192628,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_172.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.6853942,8.887664,14.544068,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_173.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.7450594,8.543893,14.361653,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_174.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.7528954,8.628254,14.375371,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_175.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.68519,8.914857,14.46984,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_176.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.5779828,8.6920595,14.782944,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_177.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.536877,7.2272563,10.354168,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_178.wav,True,0,0,0,0,1,0,0,0,0,0,0,0,insects
3.1911635,6.804125,10.721713,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_179.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.5310779,7.373894,10.799435,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_180.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.4865162,7.5261216,10.855452,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_181.wav,True,0,0,0,0,1,0,0,0,0,0,0,0,insects
3.5394647,7.4062605,10.789708,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_182.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.731152,8.373571,14.319473,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_183.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.5870823,8.734132,14.767357,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_184.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.341754,8.764195,14.688856,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_185.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.587482,8.713811,14.770062,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_186.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.6867921,8.790875,14.640035,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_187.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.5321324,7.2252936,10.333621,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_188.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.6165439,8.745809,14.755975,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_189.wav,True,0,0,0,0,1,0,0,0,0,0,0,0,insects
1.6426564,8.701853,14.806493,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_190.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.5218512,8.863238,14.555264,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_191.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.0789387,8.29745,14.007173,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_192.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.219211,6.7615914,10.780738,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_193.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.525084,7.3599405,10.797149,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_194.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.5519495,8.633829,14.793488,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_195.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.6801735,8.995794,14.445051,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_196.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.5196129,8.317148,14.637069,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_197.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.8049672,9.134372,14.326928,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_198.wav,True,0,0,0,0,1,0,0,0,0,0,0,0,insects
11.771031,-1.1146008,10.038311,8,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_199.wav,True,0,1,0,0,1,0,0,0,0,0,0,0,insects
11.771925,-1.1183054,10.044886,8,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_200.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.748131,-1.0932354,10.020694,8,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_201.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.813959,-1.1690024,10.09502,8,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_202.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.613568,7.4153647,10.455072,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_203.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.516287,7.6148434,10.77579,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_204.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.685358,8.695289,14.365889,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_205.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.7388804,8.410029,14.324095,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_206.wav,True,0,0,0,0,1,0,0,0,0,0,0,0,insects
1.9894325,8.480897,14.228505,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_207.wav,True,0,0,0,0,1,0,0,0,0,0,0,0,insects
1.6518723,8.924302,14.496549,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_208.wav,True,0,0,0,0,1,0,0,0,0,0,0,0,insects
1.7678812,8.723571,14.432512,0,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_209.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.5068064,7.167264,10.394157,4,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_210.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.212232,-3.7252233,11.77808,9,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_211.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.382467,-3.5712407,11.729483,9,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_212.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.385876,-3.5669484,11.727685,9,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_213.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
11.210142,-3.7271545,11.778657,9,0,0,1970-01-01 00:00:00.000,1970-01-01 00:00:00.000,uploads\1129b583-4551-11f0-8dee-2c0da73a8026\20210604T000000+1000_REC_214.wav,False,0,0,0,0,0,0,0,0,0,0,0,0,insects
